x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x36,x37,x38,x39,x40,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x77,x78,x79,x80,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,y
-4.93316701529239,-2.318497803058329,-4.217793398267072,-5.695980760416442,-1.6117668297470014,-0.0001,4.0,8.40791003646569,-2.3545927577399177,-4.62853039932784,-12.047383006061452,19.130461214100013,19.03634360529865,2.233773423125298,1.3775260115513284,-0.6076663540892474,2.12778478167808,7.66319916510228,0.1618977449267884,-2.842907048751969,7.0,12.77768408752797,5.942925251632672,-6.227241742086798,0.0733956275677508,17.093176585781684,2.755169897126238,2.0,0.3181287643462044,5.030625669066179,6.961624060559766,-2.1133561377487964,-25.086329914611653,0.7133110146121869,0.5764039700747482,0.38820716596536,-0.9503867187760976,0.2888051559075914,-5.097683772082958,-1.7287025407742729,-4.58815757363977,17.944145127547294,3.880496600556573,-6.483715232538244,1.8958820926310005,-5.577076907927884,1.80338651946518,1,-1.7919536386707342,1.7559848873244028,-2.539977778008027,-6.977384241276759,10.65351797233769,4.08687464585266,-0.9837735319203692,-1162.07,-4.2179628560074125,1.203913317969321,-7.006854192731015,-32.82392097796295,-1.957958819085813,-0.5564951016156772,1.484604260549851,1.9731906138822617,0.6210602840250566,8.17896133524068,15.684802345873406,4.1231382255310365,2.469336507852684,0.1431159769022983,-6.481954524402945,0.3820648039477742,-8.020725445578078,-0.6664968691619269,0.5835974354799244,-0.7197500583229965,-1.285739682417126,-0.1161648100198137,-2.788276299718984,11.421808720701897,2.689313415019716,0.4113894603055649,-0.0341785255274211,-2.474918196922971,3.889089792623425,-8.395726077182276,3.123550176500252,9.830825777702442,-16.75669091315086,5.498377132139227,0.8112382895131404,1.3488031192552046,12.298630150173958,1.3148562558217067,-15.373744943592568,-1.9801251147800767,0
3.3748488822765528,6.075423966654881,5.703018952620556,2.0388290630881105,1.0664471792767989,0.0001,2.0,2.268323394584271,5.601550864974788,0.7912143827194593,6.597564404154386,24.265490849232865,5.014820083838558,0.8337037567413619,15.451656182118649,-11.780869789328555,-1.4329408811312143,-10.788592011303123,1.603686842350916,-1.787648505359025,7.0,-1.2632735475266197,-0.5211208921938499,3.23603211075778,-0.0743617591552847,-4.602711959813058,17.663529920087722,3.0,-0.1280313478425906,4.611206015968942,3.5104254733149025,6.97528885393224,-9.904913160438175,2.9381903419506163,5.058596608467654,1.317961536538498,7.610924342797263,-2.2139601783439664,6.465192312279258,2.036895000019846,-4.360576413148469,8.498252879808682,0.425114750894827,-2.7924501008882605,-1.224146900157751,6.822576217134229,0.1068161771171517,0,-1.0422677069131296,1.2577362033948984,-2.5033358620902004,8.077167895880795,4.166330773814334,1.6366333177172925,-1.3541595122715988,-262.47,1.506336723342318,1.326398780826852,-6.711158455278066,-14.926659905363628,-0.5079006553222857,-8.667269848596813,7.708293530639493,-1.2675741410448016,4.686121493379931,-8.525253665346094,4.266638560810184,-2.2915592361502286,24.666401729183296,1.269302875716208,19.19914899969578,-0.1886137751136731,1.9518616812039231,-0.007004487488428218,0.5049150017686388,-0.5270104770522271,2.098632183378973,4.555907443602901,5.706742668146693,1.4245077923362883,3.670763239810869,-0.1066031308157786,-0.0704843127795072,0.2162761519990843,1.497565563743667,-6.038401172357442,3.0,17.00747839565061,2.6670067117534333,-22.108121775657217,5.391542862042908,-0.2753745401914399,-1.444483298272893,-3.104069243041708,17.624564180036668,-14.740295472384831,0
-0.6129658747516648,-11.657976677187577,9.989163576043996,5.664580177412234,-0.9462761140098004,0.0002,2.0,0.4294762171611932,-4.029992867525763,-6.6025500868727525,-0.6965951680783885,-8.160201016371959,9.180869175731408,0.5866057259787851,0.1983225476292407,-5.289844439991319,-4.773912695187327,-2.790995594714073,-1.9308895111683315,-3.617033154938072,8.0,4.988793825408708,7.334595681312425,-1.9874464974439123,-0.0301581437400361,9.571030644713604,-17.159528657297077,3.0,-0.2038892195161605,-4.16050267934093,-3.1932322722523647,-2.597086205759484,-13.359858960433886,4.203983809577856,3.2192762235747696,-1.664287326704656,6.516507239102977,3.4218910096098303,9.585548798944115,-1.2309733889720993,3.108923256786909,10.8496240073138,-0.486655827249895,2.1538308721437995,-4.386536164902575,-13.74604813932039,2.61242905006973,0,1.0165875337029318,1.0745535993398505,-0.1061303398648945,12.133645453253385,6.742887226966789,-2.11143713926634,-5.499676571167285,-234.71,0.1838465392802893,-0.0665391107683256,-13.482181832094248,-19.06845299857393,0.0137818950207393,3.929148270092928,4.419219546351436,-1.0782873091837004,-11.316727747817533,-3.0220560797977174,-12.445053960779694,-0.7310609113560406,11.340345358207484,-0.4713306759980711,17.40504111485329,0.1962774117355842,-5.145589178662359,-0.946754978825544,0.3687711014514181,0.6575579763625008,0.0527307044326253,3.882154117907043,3.874946584225341,-10.113051895559211,26.5681288433529,-0.4369156100535792,-0.061110076269728,8.895026903100069,-1.4850812004929477,-5.558574140309801,2.0,-2.270150795403436,5.335967292285006,-9.00112910194783,2.706463716101252,1.170896024361728,-11.915781069110867,1.7637849836669457,11.719777233438492,4.103704685005622,0
-9.622156724754394,-23.41301485022478,-3.793980672956479,-1.804150742796253,0.4528760614463799,0.0,2.0,-5.204455746558917,0.9944969170293778,-3.87825534124723,-4.631637290508119,3.8731610664465697,8.406199617973478,0.7885698235786105,14.796029650254413,-0.733201307280864,4.146872744784255,-4.814238762088936,-1.7859570767603823,-16.18927823576598,7.0,2.8529733524881427,-9.477175239844868,-1.378697107828014,0.2423051149840856,1.3129793910164655,0.1357149430117042,2.0,0.0750261384879325,-5.900891602909032,-1.6570878172179286,1.327772728233059,-0.535438883212711,-2.3621894069044616,-1.6415192580577205,0.3595927433981132,2.902938203414664,0.7138243728844933,3.4833199969530684,1.2787948320706066,2.5954492591823,1.6758417304605977,5.137080177628736,-0.7967547631938963,-0.0020962008117233768,-14.326325240166684,-0.9286399491341366,0,-0.0043725591294098,-7.016984396926187,-0.6210656749351305,-1.5832069303827525,-1.3469450097513156,-2.741587947436865,-2.36804557490776,71.21,4.2388563658300615,0.2780224831412068,4.801832548288182,-8.454495324649592,0.924754462084586,-27.29668764528784,-1.931130201061368,-1.5570671118825423,-0.8967097694938035,1.9069190725157457,6.391582929594733,-5.458288099570925,10.235779959971836,0.8864200627425534,4.820111620088589,-0.2461535694868959,0.8250307338294893,-0.2641157552748963,-0.1265803404912783,0.5464226125490494,0.1846415517183977,-11.029762892333446,-2.8334344758587497,6.222713915885458,10.276832507733667,-0.1943451195642405,-0.0009334082800222,0.941680917426014,-18.268917461908146,6.688630976840442,3.0,-0.5773369867760018,13.903867431519547,-1.7623147182176575,-1.6182272854456097,0.4271813429465231,10.031698828042416,2.006361927491176,3.438755947145699,18.800918571646548,0
0.610460408535045,-22.06123752769657,-7.890711521239667,7.14522904865917,-2.0447846496286703,-0.0001,3.0,-14.852764223490723,4.773466098587076,4.905647455975081,-2.163146282075651,-3.702291810787934,-19.120570204340616,-0.805604840764339,8.752740041815132,5.198523761815775,1.9282971693285351,-6.332839993754087,1.237410859767126,-4.855753002932352,10.0,6.088759879497994,-7.571302049646239,1.5517575779514896,-0.0950704261844603,5.630257173993004,-0.5683277037803849,3.0,0.0567781212967459,7.850355373764208,2.092987239751313,-0.1278239264434486,14.862023775958578,3.925988711880912,7.128610965841101,-1.177068243022223,-5.649322629994624,-0.7837081598556329,0.6301103142568336,2.9667784964223225,2.089603540223563,-2.3444121488951284,-4.0765012882618485,-1.1510533615840903,-0.4093030642378647,-7.944326743049635,11.704599235540554,0,-2.702467462225885,8.977399540447939,1.8343212261132515,6.733305303953288,6.45757930434268,4.104689469054735,2.855523241555806,-1091.94,4.591970541739425,-1.679020153925347,1.07343648201753,-10.027229662544196,-0.0186157222269175,-15.514695843129042,-3.2254223400158555,-0.122923454817504,1.1874784448591162,-3.9538678410160792,-4.553003680789685,-0.1354042634609226,20.01876586775175,-1.719502096167875,15.228227162287917,0.0440045794788153,-9.0266905937339,-0.1422257534174639,0.3905836492875358,-0.316578252501068,-0.6239009114556671,5.110646087241687,12.777417140056684,1.5776801534007137,5.76182351827455,0.7518777547067107,-0.100298287249435,6.356136061899851,-3.5875168896298817,-5.109181480299967,4.0,-7.411174656109334,-14.124400976337258,4.5345540157369,1.1435278815707908,-2.47172310347229,-0.8961665286521807,-0.0446441667828708,-1.6041905980067996,6.410117671558763,0
0.0734297823152258,33.50874545221267,0.3579071300928541,-2.013244246690968,2.2355286798039065,0.0,3.0,2.747452877331043,-3.357799024506331,-1.5294299763586503,2.115924589759169,-19.47210765336732,12.424674895561502,-1.5977912023207883,-0.3131260249860967,-11.790822160432889,0.2297525458758009,12.411717689008444,1.8456100385356569,0.3780567532668451,6.0,-0.2424332194676034,0.2240328055025003,0.6134115412879737,0.1166289726324449,1.0726352087931077,-10.573692477948208,2.0,0.00276821785074046,8.283482591605999,2.427394165666904,0.296195718906606,-22.17596343621573,1.3270191022773448,-2.870788237442042,-0.9137565205183704,-2.724924894923161,0.6634350259307842,-9.466213808703786,-3.227376308665163,1.8249973642763448,-12.630673592438724,-0.7809161851811843,13.346102864289437,-6.88158740808949,-0.0476981617398978,-2.352905684723913,0,-3.057286548179213,6.241382818367984,7.262808549157444,2.379142703349913,-8.671177555097952,-0.5156297444905189,4.268241133883109,120.68,0.5581437247762261,2.090994726820393,-0.2695334681686963,-18.520295729876896,-0.4831527418502971,3.0117831335388106,-8.00129435832397,-2.955655660953593,11.04921225255178,3.494198257794967,-4.770260256170048,1.074239868794504,4.4015905685604935,-0.2003001019285035,8.644008003545634,0.0002236961542281,-5.205363802616895,-0.2332750138311758,0.3113636036108433,3.4227098163523806,-4.340611560420502,-3.0313005685341925,9.585497877417334,7.852362808706159,-3.5260825437808005,-0.2413584452750499,0.091016396284622,13.388822851468548,5.461852071511924,-1.9779832422364807,3.0,-6.292533254029016,0.9386147011882364,-15.072607076491591,3.3359475240165968,-1.8379799000653447,-9.553842287001894,-2.819749259341648,-5.436015236712309,7.437959006911581,0
3.686902187333493,21.863281242021632,3.893187617924633,8.270966745642042,0.9261659761010336,-0.0001,2.0,9.687458147088767,1.387923807083824,-1.6297915125566511,0.0701318701326397,14.640993281670063,15.515074076496813,1.40042495896312,10.935476493093622,-5.785785506203052,-2.573894067943061,-3.589867168402856,-0.9294869984489872,9.418303282390342,9.0,-6.375873165847526,11.894184220739607,-10.068586497338943,0.0469858300219265,-17.98712761704357,1.4812183888979975,3.0,0.0998434307247207,-13.104375410418683,7.897195667785644,-2.186185310667837,-19.47689687988601,-3.0349737299778146,1.1547558732898002,-1.102585102027266,2.7143033104006733,0.2488531663813371,-5.48831474976177,-2.7823167341707,1.0300225821386462,-0.2908861644447346,7.938239559391978,2.368884142833884,-2.701027242480783,1.702217695186687,-1.4930588019327682,1,-0.7134498510077604,-2.8393401860953165,-0.773773833257603,0.0846237388383467,-2.00242292957024,1.8496705949015213,1.8888757445573552,-936.24,1.9955804160185584,-0.9924887280054012,6.988353296356637,-12.76016371131374,0.663182264194399,-6.08135911799818,-1.3205519898121836,-0.983835292873205,-0.09657817550495584,-2.251787682700912,-16.59873534940355,2.210405622266552,-4.478385048878659,0.3704323857134177,8.97576004741785,-0.1675309860541746,2.95412529221702,-0.3912007479059154,-0.0509633784358594,1.551757822703683,9.609379628231252,0.9359140946132828,4.4834226661850005,-11.015808325073651,-6.97128520821464,-0.2845242081630357,-0.0397940942707641,-4.671928984083076,-11.875269410724556,2.305675777924289,1.0,-6.654541449766792,10.737453133103989,-0.7997020610699598,2.4682634712173463,0.26269832174619,2.3701872834445905,4.958019743771751,11.286646875616976,8.843343222529368,0
-0.0051831158364477,-4.748752917021977,-7.991852395215797,-3.442269367432598,0.5088626298607519,0.0,2.0,-5.820984283763354,-0.6986316833639307,-1.7511775717039784,0.8638126749514659,-0.9578566958921784,3.390402108849111,0.518932495394652,9.4145856851646,1.2680542388887652,-0.7601949797959819,6.611155892389907,-1.3068555556657009,1.5742004745182696,5.0,0.1979059146629644,-1.2341880522231514,-4.6624868628017015,-0.0936849183539648,2.0334382675343856,-12.70253529418173,2.0,-0.1167011472820757,-10.388770917797586,-1.4740231161151691,-1.4202483977367784,-6.0511670415352,1.86370713720824,-5.258265653732884,-0.8424117153364618,-2.79356729946295,0.782982228936864,-0.1090471418226972,1.5997797105854956,-4.06918120314279,5.932580580141394,-0.8150901521630249,7.865489940725666,9.377839369916796,13.987098063283662,5.217214842784752,1,2.910790024898756,-1.642267386792047,0.2840081494103975,1.924495423155004,7.358142742924474,-7.4279944524987425,-6.721201654174316,-61.35,-5.578740180184757,0.1953999937791953,-10.099797895549193,-8.061341778688092,0.8384564417233749,-1.6722786117177617,-10.021052539615669,-1.6699101675059536,-4.041247779288574,2.3492382519607657,-0.0434369628945258,-3.063197075757894,-0.6608403468911187,0.7010535903956933,-6.443238988603393,-0.3301647807119268,-3.50024418680203,-0.3769805475227353,0.5839303213205401,-1.6350783756474383,8.75711773190511,-3.3172647300309976,10.834181842372072,-7.809753657732812,9.364744002879316,-0.158722633711849,0.2248263848432535,2.4874539860265266,9.022343494081271,-12.95278560064123,3.0,9.120777493023894,6.980087810430681,3.547543258026488,1.6758757571693692,1.0951724026046998,2.2323488335685853,-6.179593382254389,8.451674235115055,-5.021503413831457,0
3.1466210463645274,36.73087261866518,0.8724012306908484,-0.7961421471723802,1.63453396274057,-0.0002,4.0,-15.140191485180376,-0.0391311557626773,2.793801009415475,-4.254650446497279,-17.412783175212454,11.505973686062458,-0.1914976372792146,0.6133082323434393,8.675269775007642,-0.5874986607850375,-6.142742709569346,1.397913038373987,0.1664279578205139,5.0,22.523981621459924,-1.06324802939986,-2.06391435238579,0.067773265339556,-0.2573787071719988,10.124957947864909,2.0,0.0253987890924102,-5.589383823124626,8.68814620280175,-3.236269872340726,-10.69023091058316,2.3554398622337307,-0.9765894606057544,-2.319471032595703,8.886277135203603,1.206149521183476,0.4518331241037905,-0.9258193006728042,5.871879704386848,9.197492426902256,5.169306603441859,5.494859666792981,-1.7634738886167616,4.543486368032791,7.727261162106185,0,0.8784057412310401,-6.835276681089503,1.125209939624065,5.098264392225995,-9.55943276622632,-4.226173817484342,0.2991076023884438,-1442.29,3.4708406303938344,-0.9497381958506764,-7.355249670365116,7.256856277999136,0.3986921687299637,-0.0060539953460268,6.463392933244612,3.462603279387661,-2.304863449001131,2.2905580588432493,-0.108426071217929,6.25227907616363,-3.3562856784162216,2.2701895574074684,13.142031403054173,-0.2320433829230536,-5.761407331836932,0.1186536604999789,0.1715612675098286,-1.3843609262472334,6.248987009720418,14.926057603114147,-9.677703066739324,-7.8069579736492605,-5.658362104246594,0.5003495050125648,-0.2144177138268503,-10.174201187047435,14.506130301840903,5.0605654227997405,5.0,-23.91485723634578,-1.7313702070259525,-6.711867538108145,-10.580059022364027,-0.1376100972276225,-0.8953061484010876,-3.651501132876736,-0.9510875000976332,8.816404835849674,0
-3.2691268637035384,-7.211577519012525,12.265083557008843,-3.2420845125446323,1.4209603351482776,-0.0,4.0,-0.1757095690168486,1.9351058903558376,-2.8188091889160045,-6.181735392891362,1.9029155000590967,1.651471179729631,-1.797082872126989,-8.917329279913531,-0.7456830511763459,-1.4657589556318786,-0.7517616707563312,-1.1631634572858802,-2.9146555895482043,7.0,-9.647913396424716,-0.0635240821862802,-2.129802918601207,-0.3101945921445223,-12.802883255192638,-15.26975718125403,3.0,-0.0425414816013686,-0.5878941410639533,-7.187393704587229,-0.7406725120564753,-9.111103167099609,1.1084968620056492,-2.418067236599476,-2.176173661323407,-8.028068340322468,-1.3071294185269495,13.2743862315936,-2.544636251298264,-2.229032243409779,4.670657795498686,-7.365234048772092,5.016852037385716,-7.09904873868544,-9.021479155354523,6.216987480098789,0,-0.1867411713849626,-3.7326561569611134,5.939256399721328,6.4837245061068325,9.50844225856718,-2.292988807958948,-0.6664692216115623,1900.19,-4.00171428705864,-2.389232587901861,11.05390530094776,-17.679751445302877,0.0163736706706324,8.941501312662998,-7.638384087189406,-0.5669324391194812,5.731662666940383,3.765488626100927,6.504080293219321,1.9858345668943416,6.3040874941872485,0.6179043783033673,-0.31542128160236205,0.3388704237900251,9.58775400740614,0.4433579636392369,-0.4606054668329594,0.6974957493283088,-0.3089517459398181,-9.021590583136636,-21.737631347939782,15.452021390548545,4.687223582969335,0.1582128146894199,-0.2397401461240895,1.2856393253541398,4.113954628279214,12.557363463987365,2.0,8.382800280898834,-5.663631421582943,11.555795028513494,2.1580357021762664,0.483923415561529,6.000677963306297,5.2076944565786345,-3.664269163956461,-9.664791260362854,0
2.2621027026724136,10.393432119290734,-1.4895987778764477,0.7006686005857511,-0.2090272290406361,0.0002,3.0,0.1140272284285298,-0.6317709945017138,-0.8201165503158563,-11.88779918351364,-13.384776202951285,10.78109430778536,0.2466951427121794,2.2578311371535937,9.414005463965472,-0.4791060908341151,-4.088325286273321,2.24580849519194,7.243392325284531,6.0,-9.401774073727882,-1.675547667225615,0.5724819460666071,-0.0156491879105232,-4.120125166952212,-1.8960852032485656,3.0,0.1220015988536574,20.66466114551283,-0.9188712202722796,-0.2638616477311724,-16.642765492797587,4.908889525003764,-1.9557814537871192,1.666585899503812,0.2514929767334209,-1.562112879638612,6.309375070097541,-0.6901840205104752,6.140976111643961,17.44082176644038,-3.4883578050010646,-5.697232718571868,-6.582132964045797,6.208421208294022,4.305729273610858,0,0.0010310347968651,-7.959997284259297,-3.120586120848008,-9.349989625609826,2.852835743992412,0.0541434526425597,6.764664520146195,-327.8,-0.9336141463115968,1.5959811843457177,-6.804551224301562,-20.42420880882654,0.6412312346786146,-12.051973676049451,2.0760015163027474,-1.0202967742713076,1.4600531339276996,0.4431454922053573,0.9379834815056712,1.1722321639147355,2.643326645074423,-3.127254450062025,1.1859315533013417,0.3116718763380635,-12.40504375093825,0.10758555885467,0.3950196086128798,0.1742264058771263,3.1006904519829472,0.811131947629324,-2.787862872501858,0.4822241142328605,-0.26614733562461906,0.0078651722509452,0.1454234546370559,-3.6927988564576,14.606217437442783,8.597911060716536,4.0,-2.307659053318454,0.0373374447851818,25.061394486718065,9.40571488892338,-0.2162087044138004,3.832593296037991,5.111293985014714,-5.620441692288482,-2.423011875247224,0
-0.3505942011681107,21.065979423839327,1.8640081147752745,-3.673930060930976,0.9893258348726778,-0.0,3.0,2.1320522610861823,-0.1092800979224678,3.471635251215032,-3.1005587511293347,-11.440267131312645,-12.486345741999164,-0.773641691683492,3.031462459132834,-12.430985297119715,-2.9571112277619385,12.285796192208906,2.4584519637217603,-10.950099397251924,6.0,-15.414920870724211,-11.60195981949667,0.5948937312843201,-0.112782308260563,10.545853933952008,9.7470661468466,2.0,0.4910654464356754,10.391633684477886,-12.50523096029744,-2.5832012559040045,-5.223953063270339,-1.7563133764898011,2.075261411097175,-0.2823014747107473,-7.532243975071855,1.6437535463116133,-7.824546231129734,-1.5052068698160597,9.015123333908797,13.737672101664549,7.883855485681311,3.5352219090507497,2.2110347205763303,-1.7378576153595802,1.8397284784218988,0,-1.768140760065393,-2.275320546291524,5.643595059050231,0.1423647796120878,19.86847725861546,1.3529931392027228,4.676030102747545,716.14,7.467693685910723,-2.172596928802347,6.11600960708801,1.455879576965169,-1.386971151720457,2.178617900418408,0.1125078422627428,1.4392441734504704,4.469967950909957,-3.724944492168497,9.331010490872847,3.507785204276792,-5.25916376874715,2.065057400286891,25.160749394886786,-0.5452108273046131,10.631617610849435,-0.5804391695736772,0.1899553531412273,-3.1783941644401428,-2.5586849405551986,-2.527699239588918,3.176892388456996,-8.614880550047888,1.3954337577929592,0.1305497216495942,-0.2457548396205754,0.0145716879677006,-4.116402701612818,-0.9986544608358758,4.0,-13.632321604134056,4.989922866862173,-2.0213378443419026,7.177423611171801,1.7025498292351675,1.931965835244104,0.3885407845827949,-3.545275599542874,5.038596423574924,1
0.0983823429500911,10.84340590121693,8.046105870186137,13.48046702724715,-0.4929779891638863,-0.0,3.0,4.771164790344288,-0.7455937604745696,-2.752846781998292,-0.6405045836824371,16.796130525623017,3.4614063425262502,0.6378982312278224,7.380855442263185,14.707199894106612,0.795701775169258,0.1156237003217664,3.2680207345712686,-6.8141828800922895,7.0,-1.6434296995028972,8.036501661926344,-0.1407392583388378,0.1051707843047007,-4.037864869700615,14.209142475849417,2.0,-0.1640762796656377,12.87781380474414,21.89193723448977,8.18302145563552,-18.166670851366828,0.5709115095693651,-7.845666116315737,-1.537769192468338,6.293848094317895,0.5468106948388861,3.426390931269105,-2.3401512411563896,-0.04477804244032795,-16.332588042158676,-6.920597473662021,9.33792305589655,-4.562324656433092,-1.548736872821813,4.549240546888924,0,-1.288604838160032,-1.0664090142122369,1.2639774373131585,3.3350528105176,15.650851598197498,0.3931954273783131,4.86338873886598,-258.06,-4.771233667078956,3.391051250889804,-3.7746825112602473,-17.23198273301798,0.1014780534003145,-2.790006752845137,4.266554433577984,1.2542578411729404,-10.254338873765716,-8.57916238291737,-11.34825231161656,7.076355392761354,-14.755570731670474,-1.2998024301885556,10.01766322765912,0.090854560059557,-7.074521022321364,0.8782055942194701,0.0380726293623259,0.6228260960842361,-8.590467574590837,11.853802147853653,15.455545771860416,-7.589775166420682,-4.318630624987519,-0.2358250033330158,-0.1412072319200117,1.357552579165502,-2.072028670532438,-11.449779191205048,4.0,-6.786006684235812,-12.628525399094716,7.53303502647246,-5.239976064269649,1.7172438767810976,-16.072863049855318,-4.931421563837515,5.766819886518876,6.1310159993144335,0
-5.005640265137264,13.698037634247072,6.163801273257163,3.754113054081563,0.9667953795683732,0.0001,2.0,-5.487819590260141,1.2753568907782515,7.031101401919344,8.648334361734355,6.169965072503524,-3.5627469601785777,0.437620810066802,0.7308842559672848,2.857709881071402,4.24918379400469,5.339337047697924,-0.4172112198608542,3.8803311923595,5.0,-0.3154176854702005,3.614177632802957,0.2710649956876989,-0.2391810752316489,1.0721077017134704,3.947953341138053,2.0,0.3996262844087279,0.5712907344989598,6.003074263451404,-9.44643160063553,-2.2051480604768026,-4.773357670242151,7.539912465823691,0.4399496962719442,0.6628829023575328,1.0781305525936211,1.961365395348908,-1.5036923714411097,-2.2857180143688978,-11.878694759487605,-7.949565565794237,-6.041834957534375,-0.2953476691087243,5.228011433712983,5.818600147032575,0,-1.2344753617230344,4.588587731031851,-1.937301155137686,-4.515505774094031,8.425472634505967,-1.3269927933094423,-3.83952093259926,91.85,0.0678691019136838,0.1670597696846283,5.604348574499869,-5.543821962475743,-0.2517247866092618,6.680068151417148,5.230067867661171,-0.6725339723686143,8.300414784633114,-8.94311415256697,16.489331382780357,-10.011455600975063,5.4331210884571455,-0.1303356350659237,-5.2251274018835865,0.2281298949378606,-2.801703202154575,-0.8989515292969736,-0.2534499801489336,-0.2593707117608465,10.968507220249064,2.272942421202616,6.873379083003381,-2.022736533103632,-2.7060834221226133,0.8396930791696773,-0.3365961247680902,-0.8388836944924082,-0.277710870273137,-9.673769943609765,3.0,-5.717437079197507,15.317014941333497,-5.809073476622405,2.8995008804104114,-0.3538562438199151,4.477179108092984,5.827774018390096,-5.922743429193007,-0.09325587301187116,0
-4.069209606890174,1.1950236704660528,4.76855636053111,-0.6170382422118323,-1.5312539565737433,0.0001,3.0,6.297211152469877,-3.442448538909708,1.246380511083867,3.2808826365397463,-13.240827576965565,12.134274469777706,-0.5431323364177202,0.0593484835385048,-0.1862324296382196,0.4068547808139335,3.712925163910671,3.7026275243763216,3.0398570444093163,7.0,1.6079307480627352,-14.42258785497994,7.461509693149336,-0.0082058471166903,19.77890018836012,-6.481291451840336,3.0,0.2450118306474822,-5.845938538775908,6.591466192500343,-2.624250387317446,-13.96673189929626,4.186008077418763,0.9823092568709072,1.534882940537429,3.851540649607255,-0.6837409631777068,3.5348765144091687,-0.1562007404924609,-1.7508614653192072,-15.753719557424985,-1.9843595625293509,-1.4919885287183563,-5.702180220326765,2.268011809425792,6.417180897944158,1,0.1896940858110381,2.035888428621576,-2.49911640218375,1.902169457174197,16.19305170327833,-2.7347359780071736,-5.495606159654814,-1383.15,5.207502720872809,0.3110973601856591,-2.457997381908977,-13.35301309577207,2.1497244698510665,-9.429771361313971,-4.835939780721666,-0.3596059219281783,1.20785053537156,1.26690787898818,7.706846888727616,0.0110845524437373,7.549620387742336,-0.4472160883174413,-17.789213291861916,0.0786130844973687,-5.689711955297176,0.0735551941984474,-0.2881577453200682,-1.2114271216310806,-5.155424990626039,4.305936489641245,-1.3680845787789864,-10.329596520452704,2.6250009500566445,0.3321281433315072,0.2839040582806882,9.46386476127264,10.638346773028674,-8.86005473727335,2.0,2.426007718846144,1.79754501931392,-5.480380098551952,-3.1727496740085064,2.704889646586755,10.018649780932964,7.766507978428152,-5.662042162622306,8.67888747245292,0
-0.2965551614962566,4.338002654606344,-8.687832123965842,-5.909728823210027,0.5195990528133,-0.0001,4.0,1.104733947225628,1.4810619814487798,-1.6827720715780012,3.4564667219030234,-15.76731841919454,-5.133040893127902,0.0971498239258628,-7.418864111943802,3.139407481659745,3.3042195259321057,12.660295717221228,2.8801513480070966,-2.5513603777180944,7.0,-10.415503893034328,-12.019826757489673,-5.825726278016336,-0.0261729849884169,-7.4206781505684125,5.594316428746121,2.0,0.4483894219652971,-3.178008910699171,-5.293246600242367,1.2808320885038391,-6.494060636865712,6.379915917968994,-0.0910403806790944,0.943681290920929,-5.403437216520838,0.1046841566940167,-8.862194766601304,-0.5700566855863084,-9.063009686791537,-13.625484824619951,1.8041136561343507,6.555896163915898,-9.398664658842408,2.845101601168855,0.7992328975219544,1,1.229881997001535,-2.8748180808011674,-3.797022888954615,3.1034386768171576,-7.372733274186213,-3.1684626632524675,-2.297872881504316,-118.53,2.514705049299072,0.0067743874757074515,8.66016483875212,-24.28495712343796,-1.8869411799899665,16.94369796883825,9.739632936466409,0.4716578143995631,0.4964785148229041,8.34714041251214,-1.5795746628569582,-1.826695978673688,-13.929679063934334,2.425525476373433,-15.968639692998469,0.253703938363548,-2.090255969822621,-0.2148653503320759,0.0433125898447908,1.733480505992723,-3.935250976364615,10.821982506044067,-5.837559938032233,0.1938128871676923,2.519707465893305,0.2737200258236096,-0.0257462271021141,-6.218757368705012,1.2215131459204576,-6.0970715304520695,4.0,14.743761826526075,4.195390607682471,6.371518506399787,-1.8563640749857648,-3.993299014216487,-23.998854451843936,-3.313718328840204,-1.0044988581934202,-4.474934485636414,0
