x1,x9,x12,x32,x54,x61,x95
-9.630891406983578,-3.2379600993461057,11.68802363254772,-8.350284011335336,3.995938346436221,-9.245767628196914,1.5132787280423223
14.832630278179836,9.247025343475048,-6.018201231036024,1.6050571447083084,3.7884438676263854,-5.688272579906047,-1.7070875862553596
22.34662649429125,4.578503569123807,11.871060612091869,-6.947353206624682,0.9523954799924276,8.588016881707576,1.6850828064379972
10.243110518880592,3.6753290128839033,0.7034983359876045,-2.941887343539648,-1.9567119601325396,-7.564478734730544,-1.4587221429312731
20.426317568424302,-3.773308541620583,12.124521854621166,-29.241583037064117,2.934336986571016,-38.46808493807069,-1.4738354614900122
35.25373108768073,2.7675437340125875,13.291352656852984,-20.194880466632156,-0.6635183757364399,-12.546381913485376,-0.2997582560151729
5.1797332916039736,3.312201014193495,-5.493365770099256,0.8230682406600445,9.882932268928656,2.253711591036419,0.904217237929192
-12.571447570137884,-7.482660632630194,-4.295936541308123,-4.864993388565165,-2.96852607255976,-18.582535617307016,-1.845251404239972
9.270474876639115,5.449326845354838,3.392683537650759,-3.9593515968614095,9.41959865914191,-1.9837578364648691,1.1337744817718007
1.583650872963138,-0.4680583997074269,10.269403930903442,-10.706718566160516,12.641007776863525,-4.524922784846809,2.9356084228599286
-10.99713706511783,3.1948543331270125,2.9876726176183723,-2.901565435227845,4.952766508163824,-12.464996108984554,1.1095775668779435
-16.78300821930705,-9.90293686184284,-4.271452180802348,-3.449537573750851,-5.312017610815664,-15.14987232346762,-1.6156375534774696
-16.794297091137192,-8.253123552596202,14.088970483273975,-18.717125508249158,7.740410482117848,-29.703072318813277,1.0777769212431323
-6.204344082689719,11.38580616855304,-14.36693301593351,9.410505614563386,20.09676521774985,-6.072576494531203,-0.0325463620853812
-18.795926135703496,1.342121857040963,6.460445398921327,3.0845136096497385,5.94033548053082,-0.8954759063790056,1.5623633095785026
3.9933323493488526,6.551096565545934,-16.644196930922252,3.3907357602764643,4.88444351889838,-18.3084849242314,-3.551573202351197
-4.964078907364405,2.830071959164372,-0.4204104432659057,-0.7081771134224991,4.6272113152870045,-10.842606773538844,-0.6081529776979738
-15.704776865003865,-3.498901455304245,2.0222158541572237,-3.56883540354882,3.8964254477475087,-13.370173867509088,0.0806223873479298
6.285809330729753,4.177004627023414,7.9669755936088125,-7.795226040543545,14.16358686760915,-3.4647986628610057,2.4786131067747457
-4.248510237568875,-3.922105057525899,0.1192464438845163,-12.06192961783645,12.014034134069188,-20.261811002260288,0.6188560805609173
-5.609139252598608,0.7466524675787166,12.365313790937204,-12.405515717526384,16.99925536020004,-13.872420830032183,2.902786560006408
2.881636842413509,3.6651369709940345,-0.9335619167150746,-6.896632406671313,7.132270064742287,-21.309304477397877,-1.3654040524215665
-18.67993512499599,-3.443602068058369,15.047097479649338,-9.505333196422638,7.028185056583264,-15.1118112629255,1.901015911018321
19.049905224829853,8.891931967146723,-3.222301907312659,6.255156439586252,-0.632461253937197,13.449164141677448,-0.2929716000882663
18.172565260827835,-1.2090746952215938,13.238320419150996,-22.726605199760368,3.4576120071060736,-25.57977859246356,-0.3164727219729876
-21.97462520736708,-9.111964010158804,0.0824856552333462,-7.987108551786204,0.3513317604634386,-25.72083221445709,-1.2473509447145184
-11.205702180041786,-1.8038854570488931,-21.641230819870383,15.391484406837268,-6.082532016917602,5.169762196738592,-2.6981920940914903
-6.529057048149774,1.6429687053225004,0.4623801254244668,-1.744778523463905,5.235189665476407,-11.091262071382276,-0.2831417940000391
21.38531799606477,9.546781944600422,-9.645659306733162,9.616493377450317,-4.420126881842429,12.804236371300544,-1.8065753945203995
-10.511363532372611,-6.210265650410653,0.8604750033291414,-5.651084011155438,1.328599867884915,-11.150496169306596,0.0249623065430493
-23.91195798971396,1.7848222054592389,-10.387045263836727,0.6784947724537274,16.519741455502167,-26.773696688521447,-1.0006971639035156
-5.350726003907972,-5.7681702910199695,4.322212284776042,-5.047194398078329,-1.935835908395308,-3.2793263976321274,0.5313312616580743
-14.991087001060494,6.073095168043272,-2.031036037966147,3.828609897491313,18.102377099616174,-5.634853825029238,1.6921584523411428
-6.96817432017644,7.632192904529341,-9.133853817435956,11.243234081964872,7.064485114329958,2.439451926239605,-0.4372805689522529
-11.506833974232896,5.063933929016208,2.6228906263095846,-0.9233404409806596,17.85250064206972,-7.948406074359494,2.049537662158487
-14.02588659496418,-7.19491586127087,9.643293098418026,-17.263611497827505,9.12366090479975,-29.262820520665365,0.7313368129595098
13.665408517271231,0.8498241280233031,8.775030021949037,-7.4523921569379326,-0.7399642760149052,1.045376058951345,0.7965277926618454
17.020611386169215,-2.5732357077344163,10.416215623356296,-24.127061343498937,1.516880982135865,-33.202211609600155,-1.53172829746454
4.207139831522824,-1.5051389473509051,4.325369597678593,-11.68648740111152,11.850843971082991,-10.435448702177045,1.685794049857699
-7.764827168978024,5.987829615408475,-4.087529573945432,8.609979354753566,8.858378718362642,5.799556553324342,0.9524003293112812
24.525045036867557,7.949999137392324,3.32674422559611,-8.228235759705194,8.946958841094915,-4.724728348746664,0.4315812372031807
20.756527220079565,11.035326010848976,5.489089134259693,-5.3731137253319154,24.079931159953578,9.12248265517301,4.263874744444335
5.317056437164688,5.359850034956337,14.778302012862044,-3.888402316567933,12.31074184928256,11.452684966872445,4.211249414913863
29.98484888115396,4.490354000159264,18.386331780574164,-10.170022328350484,-0.7430618764044132,14.299531413451446,2.647189155475828
35.31634775224803,6.540164853582072,10.91721303000122,-4.815791083439641,-7.578944354155351,15.385841534511382,0.4820557699007826
23.266175236160446,1.1384974934300462,16.487107518547866,-21.33822475870933,5.292213235809718,-15.59713337914076,1.0244114372020616
0.8627110531112894,-4.668184619049675,8.233336732808441,-26.071810228993463,13.157259751375486,-43.77047423840303,-0.475012243127016
16.725004328967728,1.532563629082708,0.1915003509055655,-11.34397029744968,1.1717327730365563,-18.33707303048984,-1.7800494152577786
10.549289993409714,-1.2170989210368934,26.07239507563305,-20.021601672624648,6.93323555569346,-6.00012773539452,3.616427685977664
-5.946018509420049,-0.756053917506313,-6.911194055873124,5.5625284010983815,0.9534913189351124,4.14785618432405,-0.0918310879890418
20.12449321820734,-2.344323451921189,9.39661685868471,-25.49474705445996,2.491314727596328,-34.8793188919841,-1.6757028227858717
-10.818608086985082,-4.9585286296649125,14.56498474836319,-17.061065278381008,10.317029649746308,-23.143739010694528,1.7950623073913907
-0.7158171455253414,0.1356290724272911,17.162616264267733,-17.960660318181706,18.28132833070633,-16.424332522260677,3.465581571534836
6.905793891612876,1.4582876206328683,-7.562921109864212,-0.2088222346569286,12.327034668987968,5.228409341941904,1.59664993301231
20.953996089062883,2.308284785756196,9.643739162483,-9.048356836212932,-4.309629135386185,-1.5392884001428402,-0.170537954221564
-0.5320471824814041,-1.2231347225161084,23.214308776363065,-15.471750093577077,9.851128162584487,-5.407960338671569,3.9000969411816047
-8.798862521376293,4.029516827899911,5.354032773971885,-6.125034454783568,18.843698587587216,-26.12123418705676,-0.1753867736817946
9.793046722427755,0.8542088497551064,-13.175074452121327,4.238163278404729,2.8062834592587187,7.271902056141691,-0.4113583977799526
19.5209811874806,-5.202427761846934,6.667218515225293,-14.31146132816412,2.757487670060061,2.1944553587216107,1.9739773654816464
-3.880766942167256,4.708440425117471,-17.144892439932967,1.9529677234352685,6.756860582918603,-25.754782585221133,-3.7539520911951447
-1.3560693683075813,-3.660456595833113,-15.34285216037781,0.5112989196263493,1.9207910506673085,-8.9015714185793,-1.7860012191359298
-20.735144649133023,-1.614040809321372,-4.538062258628132,-8.358962983214797,15.456050987723827,-35.77171772161964,-1.010106079733608
-0.8245692290529941,-4.28231423736981,-0.2718480961485845,-5.529861018608981,1.2916671279251697,-6.287854245017815,0.0984445921262363
-7.182889884141616,-7.680742627342121,19.993945849232688,-24.991084092154235,11.034179909144047,-28.81129383073202,2.2851731239705577
2.851440685349097,-5.743602594116333,18.203218881018863,-23.277066844545363,9.916695027703526,-20.609619988469746,2.417913739299983
-24.017158620515783,-5.052338720639326,1.0847252097807505,1.3458797790089634,-2.302158387878536,-10.847961253346682,-0.6379897853992026
-20.2881006053558,-5.45053009899787,9.282123906547504,-5.425348488535675,-1.0141233673470231,-14.52084011441276,0.173633236896173
-19.79308898531705,-0.2000773247045566,-11.286388479844971,12.575677716317225,-3.367126726989518,-0.9695272633177376,-1.832279452148987
9.726871044660742,9.08992728406154,-11.106810083235658,12.311892953076756,0.6711315646585171,12.073057505071828,-1.0646391437298812
20.78101927581586,5.435890627244255,-0.343621230909331,-13.73301492467133,12.4715361058054,-20.82387884051841,-0.6037603262378094
4.749657907339127,0.1749882208301592,12.53578343718344,-11.806583985338705,10.695763875554771,-4.840736864560322,2.733165648485001
11.609811739974282,4.4095732411331285,4.900347609917646,-0.1404524053068538,0.2930650694557346,8.165972953925857,0.8158608064900401
18.43645816303509,6.612723028066602,6.3823376007743216,-4.173962008059204,2.513013603523188,2.0442838536752928,0.4897953768894963
-17.547600276813284,-4.174634826135723,15.17632412065681,-10.08778988646696,5.49086978333446,-15.095685549771712,1.7340470095474645
-5.814129145889666,0.1566687243684434,5.699251699556603,-8.15790465662032,15.340473957617558,-9.891629742256937,2.3311603002300654
4.719779805421108,-1.356590682589812,15.966677130194926,-21.265830456470574,12.728368730544306,-23.497430993593568,1.851649426517319
19.451191158237947,2.5021205814552023,0.2804526491640525,-5.4642319899400205,-8.539022987611665,-8.83101486985971,-2.6573527132526675
-5.774129284431191,-0.7061381494651625,-1.758520146708098,3.230552630764249,-0.5251829764486124,2.3898406586687866,0.0481622014212154
33.39251947095521,15.508317760033602,-14.775187080795709,14.023183912331223,-2.2138963570651238,20.25669685414611,-2.025543164408646
-10.16993948164349,-3.3999709018869853,3.667958439587046,-8.796706742030498,8.112200106290954,-17.28151503287094,0.583745336558574
-12.111466446786872,-5.886671764805564,3.847387430727922,-4.648437157460868,-0.9725993664822736,-8.983870703715096,0.1341578334136199
22.942111847317623,3.729644686418128,9.120430367465,-16.342102656021293,7.540046082854059,-14.563618154578554,0.3898937160888412
-7.316736649060477,-1.3932268368670064,6.465503175613119,-6.059487304165264,7.097019847444633,-8.098230616116334,1.3538459456748948
-2.783410353422333,-1.5892594831858962,0.5363786879750835,-12.819751446951583,6.861763318805501,-30.98092314550536,-1.5370468646525437
-5.009980417166945,3.89626013521824,7.740230424943834,-1.77244484276398,8.672965015743012,-2.4455133332847296,1.6761420644752718
-0.6469094856068092,-1.748696356360116,4.516244230626912,-2.3646041141380647,1.4660156833814817,3.608909302895694,1.3100888592723052
8.93703260125618,1.3343325440738707,-3.4432619682862087,-12.429553151506404,5.762985084403766,-30.166447470762886,-2.4768182589141903
7.633577835154893,5.662963872034708,1.8381560507025505,4.505295379040369,4.394772324526459,14.669456973968655,1.6757653289934986
6.299920669424517,0.4809656181515649,-6.458219641920414,0.1821851258255037,4.287202232575034,2.0459502690888405,0.1424939380157602
10.857218195760726,2.894115205229102,7.559616835184758,-7.00858079264721,2.329105298310712,-4.454284563918432,0.4305905000260701
-13.826712903756114,-8.600188306714177,16.043249561406455,-19.585590801386665,6.79767234562844,-26.55748333023863,1.4647570516841832
-7.8854543008839535,1.9775365996583991,9.681188734882276,-3.6625465457021535,9.950060911502646,-2.944474427550273,2.301143740638342
-7.889326291241373,0.0606370941279613,2.326816455100014,-10.623911428284432,13.917561937547202,-25.125775031226244,0.2653181416742431
16.172434107421054,2.993614654154241,-0.2747347804060741,-10.6863695343016,6.3359743962088695,-16.31882577462115,-0.916953111262626
5.73710275309531,3.4677447301238518,1.8249478578020704,0.6159768744496529,4.952766508163824,6.591147860442036,1.245213058261447
-15.317919241751596,1.803139473285201,13.738187457324065,-1.0003701300877563,4.346747737225314,-2.692548990931784,1.853941538763901
-1.6180193484611674,-0.5116132648966106,0.9462095427053296,-1.4414706640089106,3.922739686986128,-0.0157189138300407,0.847028569167975
-16.968124186801347,-2.3533797152924105,10.823854668609886,-4.183790016910705,3.2498945346261987,-8.724189774455501,1.2597428503255763
-9.191118202365578,7.683010957017976,1.592523725611417,-6.915770144705859,13.70128570260356,6.538131179047369,2.293286887684876
-11.899655382745996,7.03515516080427,-0.429254081382644,-6.915770144705859,18.03615504890396,1.419835555110847,2.4118626005798447
36.37760957757864,4.56303261370137,13.341251819197526,-13.405317967168983,-3.108559656714841,2.665450079213535,0.5298247630191854
10.492322682313748,6.175653229224023,6.636107276216015,-5.215978039669389,-0.7490010023129564,-11.581988153893905,-1.2762665250161649
4.232809623533025,-0.5176939726611117,5.3396440969700265,-11.040467548738366,10.500513431783832,-10.83791405835442,1.4092101464882427
1.425101159178613,1.7382381981178072,3.865695210563496,-12.890021296339098,12.673234822004236,-24.99689796011837,0.0019836526088925
8.206653807593478,4.027424987878903,-6.294064221572173,-4.472931625632191,3.906922639870389,-18.86773948079886,-2.343108296137694
2.309487636153137,4.584472330558625,16.183696488093002,0.0777179057680048,9.12224488091195,20.898706297027736,4.827170886486148
14.491551622526297,5.219120900114756,9.169692337759212,-4.316535964358784,4.664595144218164,6.281690286503162,1.7566301704219185
14.980938619411257,-3.2808407390959795,17.38627251170173,-19.36812256477039,-1.3253084988772128,-12.944664584138565,0.788917711046483
-12.89645402152094,-7.158467532772169,14.809451989447306,-14.332245865687495,4.952766508163824,-19.17692294121827,1.041773927291282
-3.608303553901909,-10.804070077375204,4.897002356082507,-12.784725038612772,4.952766508163824,-23.76530620544828,-3.0113535772472044
-2.1375081481155065,-4.104077105027911,9.966870218013367,-14.90694281785402,9.510781991974412,-15.7633947621708,1.7245001733188765
11.145466743129004,-1.3190180555184252,17.198331303262673,-24.2417797501347,10.6188947972696,-25.89006814211604,1.3667832725923672
-20.216399642958383,5.376293646317863,-9.826017541715045,8.382786824017955,13.135744813844063,-10.581722622006644,-0.4041426033485896
-7.661059959453987,-8.382613622897345,3.370782183100971,-10.221287926087808,-0.3360275636613741,-14.835150066407138,-0.0913297037735755
0.0124534298962782,-2.227154895374085,20.048564611839936,-14.338636200829598,2.539269619073352,-9.817659563964854,1.9795870287101365
-10.480221240133334,6.184748430351468,-3.222627240191332,6.311499196117621,12.20316758685771,-0.4295956467718571,1.012961857272038
-6.881507481355624,-1.8791381475964573,-0.6449876480701242,-3.1043554553001966,5.128568687231981,-8.452277237828511,0.2480414122410099
-0.7783042843071944,4.001359833129342,0.0612631921289099,5.466537781191832,-1.3569517203785593,4.678111855507648,-0.2489660762000697
-8.709903042146982,-7.353172149770846,9.971839902788446,-12.208458365520295,0.8777213309353865,-14.926146910803034,0.7226533109775339
16.671921650270686,5.696952445546361,-9.688236910640024,13.015278094852288,-10.106448599487036,22.01097991219757,-1.4352512309045644
-0.9752439988549154,2.226996460963248,14.906102189550454,-11.48305597792402,13.463157910619724,-9.62011439868246,2.7910098108852246
-16.744679655001164,-9.280619460334364,1.2539774020612584,-9.147368206327531,-2.249592163193173,-23.95480510060887,-1.3951905347530462
12.969103035678312,8.776099785863549,-4.270272322248937,4.821749704405611,0.6924963775786467,2.527986685609064,-1.195571437473523
-12.099592342018036,-4.363325408355258,5.469941189043262,-7.040879032469219,5.315360072156566,-12.0108810798194,0.9281900145724996
-26.702324197274923,-8.910316801290204,1.1216023168119242,-1.5695289310493248,-6.203988948929582,-16.773470342077612,-1.4111172506957077
4.427627115270106,-6.574121470644164,5.593300122233109,-15.75452069105812,6.4206420269314455,-13.497312433421564,1.193831350693537
25.41644442809285,5.381410671778887,-3.918198361787293,-5.344525447563246,8.125184532863916,1.2474987383365774,0.3624439634647948
7.282080954551952,2.872464295421535,-1.8377113722907807,1.664450312628846,4.504200186319609,7.8981901259901885,0.9679886995130568
-12.082827533948816,-4.996106639830747,-4.439842223958827,-2.6968103132014383,0.64186036463625,-14.391276772580468,-1.1309332795486455
14.866872585333397,0.5486296965202879,4.631610198646316,-18.11505600793605,4.789064742626019,-29.422578384861303,-1.6064232740231374
4.115752480552522,4.353846725922539,-3.5244102382860474,8.433801545244503,4.596387452125304,19.20364834004204,1.719859899236095
-2.32076886378136,-3.5282608421745896,1.0000443370117222,-6.207812980935942,2.397645108878152,-9.190166001759849,0.0671528740645288
-0.0745499267257152,3.351510045378519,14.74753369860504,-10.534778934651152,17.13076887420899,-5.2828947912882,3.6875421946417593
-12.503743469811525,-6.6696234805505386,3.887906652024284,-8.892857375659535,3.057178142725127,-16.55064339892295,0.200978842973176
-9.151777064800545,-3.1633909842480685,11.929100287700068,-13.574551384481408,8.27351507397026,-20.44600818024207,1.1910381007083704
-5.677916867244122,0.4536541331767532,10.565006414630542,-3.0436229052256403,5.14714189532672,1.7812738046191778,2.196940912293273
-12.47651120600814,-5.738260363780734,2.8038057427180973,-11.321794269440364,6.492945513895332,-24.37256927205881,-0.1884953553708876
-19.79927728744282,-6.087953272696956,8.69032241953586,-9.960311626843614,5.076342293440965,-21.236171187024603,0.5878114496400356
13.458640719658227,7.527205829441107,-0.1013443887232483,4.357696712363439,3.1909292605581365,12.45615608130749,0.7988619075463512
-17.7812341148583,-1.9186771300239136,0.8131297066133073,-9.668391906861672,13.720672963892842,-30.449020584546687,-0.17922282032242
18.850585115598705,0.93659095589391,-0.8665784805121033,-12.264484810949783,1.8768187097961764,-18.008760345153586,-1.6807881084065264
6.476263092081898,6.747852806980376,-4.456448841406854,3.072791672596326,3.63141603935986,-2.469173758295814,-0.9262379758304066
-17.804264677796347,2.9414158881654724,-1.2571620264352272,-6.915770144705859,16.511826350508564,-22.33355353491527,0.2781628024544131
-32.349469129259354,-10.80379085501374,0.6229440612256673,-3.64754077198272,-4.95088969950697,-24.14657717815024,-1.7149583236425083
-21.83252622362301,-1.8497678463934388,18.783431603785345,-6.42275854449273,5.772248589135677,-9.537686812987127,2.456408591026714
-11.595280322422438,-4.702239056390952,10.04504348519287,-11.98879921866321,7.413428928872113,-17.77942788968433,1.2810613455944668
1.4244903596642922,-1.3561772306647195,9.20261135603022,-12.220469142280733,-5.197456621291925,-25.19573524944444,-2.1452956697205288
11.690931188962075,2.173194800869302,10.107725437192109,-4.469940070702336,-4.944317789763732,2.4284485820302923,0.2012846182216048
-10.600153132101862,-0.3647628605239328,7.961491176926581,0.1845113873875682,2.4277253313306284,2.240566954424958,1.5972074006694206
27.70939962391093,0.5238644020581688,28.819863241857643,-21.57364411240836,0.1882331779438751,1.2470575827449664,3.1866931378880854
-5.209133029718894,-0.0418836425526194,6.544145150500468,-12.607973913576428,14.544451343726127,-21.90240590145372,1.1536265426001036
-6.022493690838556,7.914538767870194,-5.068223676223354,2.3971807120644404,18.872302618542115,-7.770272484735127,1.033664865307356
2.700133104726845,-4.291490251188511,23.54145485022192,-18.17400834928923,6.07365316499193,-5.580048870248106,3.6196555927186
6.164274906158521,-1.4479705616866294,19.53266831407424,-17.745179113558837,6.275606148175632,-12.426597778279524,2.202902112809885
27.419394148995178,4.108865444535073,4.624990970248951,-4.944509495471696,-8.968902528739362,2.8196381868014275,-1.3479944017106833
-2.9008704104805587,-1.0498000584498757,1.338722583469969,-4.578277046494027,7.139487917528899,-6.118015558720202,0.927409551546978
-9.997212353080304,-6.8734207228551485,-4.534374233472397,-4.765057914048676,-1.3557687412875503,-15.722934001164068,-1.3993414656136864
14.963029346324625,5.655243267765009,6.412219255915717,-5.33223004830254,3.850428054342151,-1.6728184701051676,0.4921820741916612
-22.33510675045796,-8.086295173542752,-7.245067611677259,0.2858154104143504,-3.661396930955085,-16.730231869139708,-2.007842412377129
-4.940980917683206,1.5040143623807694,-4.525541084112737,-9.354027140257037,12.4880445088311,-31.73099304345045,-1.5573607378414738
25.68416781038436,-2.5652540736026523,20.303866642889417,-20.61216861372177,-5.425648399806701,-6.697504808480688,0.8826523909001927
9.680307469470169,4.644155102556505,4.524359611559198,-3.757038461512775,5.746268232989996,-0.9117481188206312,0.8218682358905413
17.06600811829043,2.641247416491911,5.48813178990179,-8.101321820470892,-1.5692467522903004,-6.585697658732711,-0.6689063387270217
17.78928468604745,0.767725191058428,18.756242121242103,-16.05516320895763,3.515804051286432,-3.4517750063555788,2.2002020396102946
2.283245086207128,1.34321104765714,9.1206839608007,-8.823171969009197,8.76940053381492,-7.603571583162299,1.6266263701719628
1.4725500942209169,-3.1063591056819164,5.735050190327423,-11.834969028496367,6.927707858504306,-12.765529834222528,0.9669962862129726
9.31843093850413,-1.177424058682866,-12.30463150668712,-0.1655344609801721,3.748871470265493,0.387090150543173,-0.571902875894841
-17.59906183223064,-2.138181720048076,18.61970656221189,-7.925326807972882,5.719185820431676,-8.955194320253618,2.5044698928391647
-8.331134785560987,-3.655864503217005,4.938199102043524,-7.523384964501341,5.100459477663536,-11.928233240630632,0.7431011038362698
-6.571818953586746,-7.571406392647434,-4.639307853787787,-10.860624843934197,4.952766508163824,-22.697428486397023,-0.8769382428228778
-14.141744387664072,-1.6644851120323991,-1.3154614646137637,2.1742827861713376,2.1957525182677444,-4.61461089821656,0.0363412436394705
2.342727297994488,8.074157484903965,-10.898117494816988,4.412621163661966,13.50676749199948,-5.307070118340107,-0.3501928338014725
-24.55448678794705,1.6079263976547602,-9.482409548125997,1.947855406440432,12.137472393837124,-26.13452639105059,-1.5725621272747556
29.53629197666561,-4.642537631772436,9.477577131766084,-26.29856582960937,-10.030497129599963,-32.84114344539138,-3.3938002744132745
-12.104140363493588,2.7045827222929173,4.847161563983721,2.8851715840223187,6.456820548044809,0.965044349800174,1.4668864576364584
1.27548429473832,4.826233432311613,-1.380782049528971,4.973300357407463,3.038346869353023,5.682637339586228,0.3419708345414761
-0.5355254600854353,1.1540181193380432,1.6607148427073055,-10.635143621398434,10.743332930687911,-23.53289987849941,-0.3587397529765591
8.273054815278536,-0.4523652278618688,14.960099293806172,-15.561007324888728,14.556502225637852,-4.045955433075468,3.806924111666625
9.834017220291132,-0.0724715273140722,18.700685072562116,-14.725754721249062,2.867590815979066,-6.8441978781457085,1.8832434841757733
15.634866852937812,5.321796126132654,6.65259961895626,-5.037514562802955,2.170910027577244,-0.473935691063812,0.3812291348755905
-8.717456647918588,-0.3699401159701424,3.929444841328172,-0.301188759426708,2.864014053470352,-1.9223334760735904,0.8194583773260592
-4.812030574551805,-4.648344669647849,14.095020773638833,-13.303316565215692,4.726152563695973,-11.67846129991156,1.8223466100143093
-19.63123888367981,-4.601124967205008,6.751533824123615,-1.813231252083549,-1.3782506897275717,-8.520343432457985,0.3044991653165832
27.805193150687177,1.2520859904386477,6.583716394024829,-14.024882371429674,-4.0517677228637785,-10.152456110093226,-1.1922629568765304
-5.400892688904194,2.810397937081317,5.676188879488132,-7.452727535967713,12.350412873840614,-16.667330767619983,0.8447855128012177
17.33729356331761,-2.245673919592677,15.23080655498602,-22.682330701400684,1.131300374538073,-23.42631948322824,-0.1645999330716284
-12.73274623148656,-4.551760740660415,0.2679533223896423,-0.7237529987869212,-3.43652420491411,-7.968231935783693,-0.746249925597184
-8.03376409628477,-3.2219004690610094,-15.149330882375958,10.173564541625224,-6.343858613860928,4.4614673499181,-1.9352269323009037
-2.2237729662749985,-1.0712520386326727,17.80377931145653,-16.157165320260482,12.51376100311699,-14.220149242097882,2.900856992968161
5.31602182223478,-4.958296897316384,5.439584109230729,-18.00455700812778,13.329098391373355,-17.05611524522572,1.8330336161409064
11.480046400169773,-9.302776981414551,7.0842347898631655,-11.08316941601402,-5.947057803852869,5.57551781616681,1.3560735671644997
13.323931262364322,2.34986212811511,4.538967283218038,-10.613412454583706,4.952766508163824,-4.724624157892544,2.059920630141025
0.4079893918391132,2.1177457972642,-1.5688151751746595,-9.436605942399355,4.498521222244196,-24.20709312838341,-1.9995093127076824
4.6412414188316005,3.6180183799655663,5.901838135397068,-10.63786370163302,13.108868754221108,-16.193341692078906,0.9155128700830112
-8.73109641634775,-6.111679838196387,18.95705369528924,-18.56723107703788,6.452338049883378,-20.518037362258365,1.996143539393031
1.7684482135741124,0.2180802467938622,6.308621042221315,-7.600016459965775,9.10578456049408,-4.994706826074994,1.7591264815034249
13.584488660295143,-0.3840322034311154,13.853774664914576,-17.213135141694817,2.869701680574955,-15.716194828431703,0.5171058763537303
-4.971897289490793,10.331251737808596,-9.141833168621762,9.871746846902871,13.246852654820644,-0.3863466785394225,0.0309640975440492
-5.373175742649652,2.5364934682941014,4.676122903853054,3.3417499195810323,4.28783669187902,7.97883162946795,1.7442429311157686
-13.514047806159034,-4.009696646770986,17.36934265866699,-12.203029513249106,8.228836081711833,-12.06091821497631,2.7080567748082083
-27.3190360699862,8.774550486526593,-16.066567671873685,14.29449741880713,19.387448642098555,-11.073333979491752,-0.4410100878628697
-14.802486814828953,-2.002685858712156,5.357288011477631,0.4187517679651125,-3.253967837273652,-6.349175636459624,-0.2898486489006873
-16.742695712845226,-7.90681374757357,-5.081569658780132,-3.100222399595162,-1.3166944767531072,-16.26831080843525,-1.3596307046462115
-5.124549325585601,-2.3071814086180726,10.801347469474823,-6.707635662412232,-15.79157101337896,-21.235847253040387,-3.281235415081805
-9.02612076638428,-2.471653748457538,0.2875033579559921,-0.9167017547590268,2.7653787096713214,-3.737690000748733,0.5556960575654345
-13.628107864952929,-8.601786546833733,7.360469298611348,-14.092183727062068,4.417452322155806,-23.072182481448458,0.4263148072726653
1.5743776329496992,0.0685828087409853,4.061617204483436,-9.519856321727715,5.355643792741981,-17.08157793124625,-0.2814804392091685
-13.041269565240253,-4.869012738810365,14.008655469358269,-10.583862160028572,4.741562000351965,-12.099068406822749,1.829941711665867
0.5417999638910483,4.016109026843313,10.00786374724057,0.1272364006233942,4.927593663570354,8.599673370447855,2.3092034906418912
7.229801429719973,-0.8406526502735916,8.286235236891617,-15.67019526892471,15.37352469379493,-12.414342439374536,2.453387803856212
7.408332405251196,0.1975278421673606,10.26736204166702,-10.785937001064587,2.9509637905974726,-9.027848904296546,0.7297039152941178
-16.799982376588947,-7.289623276126367,16.83320134437725,-6.915770144705859,7.98198795644288,-29.098040302195464,1.367624161805871
1.1472710332288256,-2.7204733053680545,8.898969641516423,-27.86255916607024,15.601373006768076,-50.548949896692456,-0.8628189933098211
6.712986281500582,1.488352387662413,9.171215848308144,-7.773980241508351,5.116831079125859,-3.219056858481487,1.3904199119019058
11.648254211268055,0.054019889866807634,7.645487258024432,-7.613715807786249,7.917545177705414,-3.893074139424685,1.272652876758186
7.237353363212368,8.190627241163245,-2.006807923892261,0.3220624423762663,10.065263163595606,-4.351839266792962,0.1016067903392563
-4.406559392794026,2.847905714574082,6.0439557236664045,-8.329252458046511,18.228240969065965,-12.338240093270478,2.3089907904257
-27.15589277830001,-5.691233801724808,16.95564073813094,-9.928922579320686,1.983737197937732,-22.52142772314512,0.82472174273926
21.72733557273083,5.578508145465309,0.6124659979283145,-4.294582043480587,-4.160853759584939,-5.811642354723603,-1.946550199042516
-1.6817374252826538,-6.633401686041604,5.5937280322819145,-11.440160404185749,4.026273258708078,-9.266898533336098,1.2156489550628755
-18.57405203530484,-11.216665662432954,17.426144436730194,-20.015428368495343,4.7324120649278765,-26.827592042457077,1.5619553674482676
-4.751067140894364,13.3510591864299,-28.361937851434966,17.66636310615032,11.515116795990288,-10.314369362106316,-3.7110600390095247
-4.927391763431773,2.792111713980642,-1.489272938422472,-1.2680647810457264,7.850952147246539,-10.766248046636536,-0.1581635591171786
1.2096928114499226,2.1701418853309136,7.67844980946706,-5.410852390464334,10.1211121466665,-1.0631639711379968,2.2350398503487874
-17.278831819873076,-2.616161921997722,10.486995219902154,-6.210970306473988,5.40116533102841,-12.995985495639015,1.2153191625393864
32.11175738315081,-0.5942056974486912,16.926112425729087,-21.491156362472815,-3.337960525974267,-9.497400629374225,0.3436267465096124
-27.34343406220193,-1.6228375782933389,-5.12179281498685,13.051480154072673,-8.864374905383634,-1.5934897029381554,-1.9635644174344973
